"","X","Y","Z","temp_k","x","y"
"6548",0.699430876,0.055875503,0.244693621,715,-0.094409059,0.605724906807204
"6549",0.68740503,0.051260029,0.261334941,715,-0.105037456,0.595310218669204
"6550",0.67342078,0.046785718,0.279793502,715,-0.116503892,0.583199502916332
"6551",0.657274794,0.042557422,0.300167784,715,-0.128805181,0.569216668871184
"6552",0.639055609,0.038640898,0.322303493,715,-0.1418312975,0.553438391824935
"6553",0.621207706,0.035402885,0.343389409,715,-0.153993262,0.537981654422655
"6554",0.621237358,0.035021539,0.343741103,715,-0.154359782,0.538007333807928
"6555",0.621919518,0.0255104860000001,0.352569996,715,-0.163529755,0.538598101697374
"6556",0.622564432,0.016034737,0.361400831,715,-0.172683047,0.53915661360463
"6557",0.623264652,0.00659081799999994,0.37014453,715,-0.181776856,0.539763021912868
"6558",0.62353959,9.99999999995449e-06,0.37645041,715,-0.188220205,0.540001125205333
"6559",0.621237358,0.035021539,0.343741103,715,-0.154359782,0.538007333807928
"6560",0.621919518,0.0255104860000001,0.352569996,715,-0.163529755,0.538598101697374
"6561",0.622564432,0.016034737,0.361400831,715,-0.172683047,0.53915661360463
"6562",0.623264652,0.00659081799999994,0.37014453,715,-0.181776856,0.539763021912868
"6563",0.62353959,9.99999999995449e-06,0.37645041,715,-0.188220205,0.540001125205333
"6564",0.621237358,0.035021539,0.343741103,715,-0.154359782,0.538007333807928
"6565",0.621919518,0.0255104860000001,0.352569996,715,-0.163529755,0.538598101697374
"6566",0.622564432,0.016034737,0.361400831,715,-0.172683047,0.53915661360463
"6567",0.623264652,0.00659081799999994,0.37014453,715,-0.181776856,0.539763021912868
"6568",0.62353959,9.99999999995449e-06,0.37645041,715,-0.188220205,0.540001125205333
"6569",0.621237358,0.035021539,0.343741103,715,-0.154359782,0.538007333807928
"6570",0.621919518,0.0255104860000001,0.352569996,715,-0.163529755,0.538598101697374
"6571",0.622564432,0.016034737,0.361400831,715,-0.172683047,0.53915661360463
"6572",0.623264652,0.00659081799999994,0.37014453,715,-0.181776856,0.539763021912868
"6573",0.62353959,9.99999999995449e-06,0.37645041,715,-0.188220205,0.540001125205333
"6574",0.621237358,0.035021539,0.343741103,715,-0.154359782,0.538007333807928
"6575",0.621919518,0.0255104860000001,0.352569996,715,-0.163529755,0.538598101697374
"6576",0.622564432,0.016034737,0.361400831,715,-0.172683047,0.53915661360463
"6577",0.623264652,0.00659081799999994,0.37014453,715,-0.181776856,0.539763021912868
"6578",0.62353959,9.99999999995449e-06,0.37645041,715,-0.188220205,0.540001125205333
"6579",0.621237358,0.035021539,0.343741103,715,-0.154359782,0.538007333807928
"6580",0.621919518,0.0255104860000001,0.352569996,715,-0.163529755,0.538598101697374
"6581",0.622564432,0.016034737,0.361400831,715,-0.172683047,0.53915661360463
"6582",0.623264652,0.00659081799999994,0.37014453,715,-0.181776856,0.539763021912868
"6583",0.62353959,9.99999999995449e-06,0.37645041,715,-0.188220205,0.540001125205333
"6584",0.422795134,0.577194866,1e-05,720,0.288592433,0.366151326640446
"6585",0.422603792,0.576819500293,0.000576707707,720,0.288121396293,0.365985619607635
"6586",0.417521161,0.5676398004,0.0148390386,720,0.2764003809,0.361583932043573
"6587",0.412187773,0.5584809078,0.0293313192,720,0.2645747943,0.356965082547334
"6588",0.410523293,0.5556328323,0.0338438747,720,0.2608944788,0.355523600583242
"6589",0.409525745,0.5566141874,0.0338600676,720,0.2613770599,0.354659698673748
"6590",0.384544693,0.5795761345,0.0358791725,720,0.271848481,0.333025473028488
"6591",0.36032367,0.5984264994,0.0412498306,720,0.2785883344,0.312049451804841
"6592",0.337674765,0.6126061224,0.0497191126,720,0.2814435049,0.29243492470694
"6593",0.316645201,0.6228201367,0.0605346623,720,0.2811427372,0.27422278805243
"6594",0.296803648,0.6302102316,0.0729861204,720,0.2786120556,0.257039499103894
"6595",0.277745922,0.6356046345,0.0866494435,720,0.2744775955,0.240535024249531
"6596",0.259201644,0.639504658,0.101293698,720,0.26910548,0.22447520840669
"6597",0.240982287,0.642240228,0.116777485,720,0.2627313715,0.208696782404072
"6598",0.222947175,0.644048526,0.133004299,720,0.2555221135,0.193077917251975
"6599",0.204990282,0.645104398,0.14990532,720,0.247599539,0.177526791740936
"6600",0.18703329,0.645535768,0.167430942,720,0.239052413,0.161975580493382
"6601",0.169020051,0.645434574,0.185545375,720,0.2299445995,0.146375657914941
"6602",0.150911543,0.644865729,0.204222728,720,0.2203215005,0.130693229962308
"6603",0.132681137,0.643875021,0.223443842,720,0.2102155895,0.114905235245003
"6604",0.114309722,0.642497077,0.243193201,720,0.199651938,0.0989951231515369
"6605",0.0957796761,0.6407654439,0.26345488,720,0.18865528195,0.0829476326688453
"6606",0.0770655003,0.6387290317,0.284205468,720,0.17726178185,0.0667406810151573
"6607",0.0581161701,0.6364847599,0.30539907,720,0.16554284495,0.0503300796772576
"6608",0.0388171326,0.6342524284,0.326930439,720,0.1536609947,0.0336166229336691
"6609",0.0189014192,0.6325691858,0.348529395,720,0.1420198954,0.0163691091947789
"6610",1e-05,0.63265444,0.36733556,720,0.13265944,8.66025403784439e-06
"6611",0.409525745,0.5566141874,0.0338600676,720,0.2613770599,0.354659698673748
"6612",0.384544693,0.5795761345,0.0358791725,720,0.271848481,0.333025473028488
"6613",0.36032367,0.5984264994,0.0412498306,720,0.2785883344,0.312049451804841
"6614",0.337674765,0.6126061224,0.0497191126,720,0.2814435049,0.29243492470694
"6615",0.316645201,0.6228201367,0.0605346623,720,0.2811427372,0.27422278805243
"6616",0.296803648,0.6302102316,0.0729861204,720,0.2786120556,0.257039499103894
"6617",0.277745922,0.6356046345,0.0866494435,720,0.2744775955,0.240535024249531
"6618",0.259201644,0.639504658,0.101293698,720,0.26910548,0.22447520840669
"6619",0.240982287,0.642240228,0.116777485,720,0.2627313715,0.208696782404072
"6620",0.222947175,0.644048526,0.133004299,720,0.2555221135,0.193077917251975
"6621",0.204990282,0.645104398,0.14990532,720,0.247599539,0.177526791740936
"6622",0.18703329,0.645535768,0.167430942,720,0.239052413,0.161975580493382
"6623",0.169020051,0.645434574,0.185545375,720,0.2299445995,0.146375657914941
"6624",0.150911543,0.644865729,0.204222728,720,0.2203215005,0.130693229962308
"6625",0.132681137,0.643875021,0.223443842,720,0.2102155895,0.114905235245003
"6626",0.114309722,0.642497077,0.243193201,720,0.199651938,0.0989951231515369
"6627",0.0957796761,0.6407654439,0.26345488,720,0.18865528195,0.0829476326688453
"6628",0.0770655003,0.6387290317,0.284205468,720,0.17726178185,0.0667406810151573
"6629",0.0581161701,0.6364847599,0.30539907,720,0.16554284495,0.0503300796772576
"6630",0.0388171326,0.6342524284,0.326930439,720,0.1536609947,0.0336166229336691
"6631",0.0189014192,0.6325691858,0.348529395,720,0.1420198954,0.0163691091947789
"6632",1e-05,0.63265444,0.36733556,720,0.13265944,8.66025403784439e-06
"6633",0.409525745,0.5566141874,0.0338600676,720,0.2613770599,0.354659698673748
"6634",0.384544693,0.5795761345,0.0358791725,720,0.271848481,0.333025473028488
"6635",0.36032367,0.5984264994,0.0412498306,720,0.2785883344,0.312049451804841
"6636",0.337674765,0.6126061224,0.0497191126,720,0.2814435049,0.29243492470694
"6637",0.316645201,0.6228201367,0.0605346623,720,0.2811427372,0.27422278805243
"6638",0.296803648,0.6302102316,0.0729861204,720,0.2786120556,0.257039499103894
"6639",0.277745922,0.6356046345,0.0866494435,720,0.2744775955,0.240535024249531
"6640",0.259201644,0.639504658,0.101293698,720,0.26910548,0.22447520840669
"6641",0.240982287,0.642240228,0.116777485,720,0.2627313715,0.208696782404072
"6642",0.222947175,0.644048526,0.133004299,720,0.2555221135,0.193077917251975
"6643",0.204990282,0.645104398,0.14990532,720,0.247599539,0.177526791740936
"6644",0.18703329,0.645535768,0.167430942,720,0.239052413,0.161975580493382
"6645",0.169020051,0.645434574,0.185545375,720,0.2299445995,0.146375657914941
"6646",0.150911543,0.644865729,0.204222728,720,0.2203215005,0.130693229962308
"6647",0.132681137,0.643875021,0.223443842,720,0.2102155895,0.114905235245003
"6648",0.114309722,0.642497077,0.243193201,720,0.199651938,0.0989951231515369
"6649",0.0957796761,0.6407654439,0.26345488,720,0.18865528195,0.0829476326688453
"6650",0.0770655003,0.6387290317,0.284205468,720,0.17726178185,0.0667406810151573
"6651",0.0581161701,0.6364847599,0.30539907,720,0.16554284495,0.0503300796772576
"6652",0.0388171326,0.6342524284,0.326930439,720,0.1536609947,0.0336166229336691
"6653",0.0189014192,0.6325691858,0.348529395,720,0.1420198954,0.0163691091947789
"6654",1e-05,0.63265444,0.36733556,720,0.13265944,8.66025403784439e-06
"6655",0.409525745,0.5566141874,0.0338600676,720,0.2613770599,0.354659698673748
"6656",0.384544693,0.5795761345,0.0358791725,720,0.271848481,0.333025473028488
"6657",0.36032367,0.5984264994,0.0412498306,720,0.2785883344,0.312049451804841
"6658",0.337674765,0.6126061224,0.0497191126,720,0.2814435049,0.29243492470694
"6659",0.316645201,0.6228201367,0.0605346623,720,0.2811427372,0.27422278805243
"6660",0.296803648,0.6302102316,0.0729861204,720,0.2786120556,0.257039499103894
"6661",0.277745922,0.6356046345,0.0866494435,720,0.2744775955,0.240535024249531
"6662",0.259201644,0.639504658,0.101293698,720,0.26910548,0.22447520840669
"6663",0.240982287,0.642240228,0.116777485,720,0.2627313715,0.208696782404072
"6664",0.222947175,0.644048526,0.133004299,720,0.2555221135,0.193077917251975
"6665",0.204990282,0.645104398,0.14990532,720,0.247599539,0.177526791740936
"6666",0.18703329,0.645535768,0.167430942,720,0.239052413,0.161975580493382
"6667",0.169020051,0.645434574,0.185545375,720,0.2299445995,0.146375657914941
"6668",0.150911543,0.644865729,0.204222728,720,0.2203215005,0.130693229962308
"6669",0.132681137,0.643875021,0.223443842,720,0.2102155895,0.114905235245003
"6670",0.114309722,0.642497077,0.243193201,720,0.199651938,0.0989951231515369
"6671",0.0957796761,0.6407654439,0.26345488,720,0.18865528195,0.0829476326688453
"6672",0.0770655003,0.6387290317,0.284205468,720,0.17726178185,0.0667406810151573
"6673",0.0581161701,0.6364847599,0.30539907,720,0.16554284495,0.0503300796772576
"6674",0.0388171326,0.6342524284,0.326930439,720,0.1536609947,0.0336166229336691
"6675",0.0189014192,0.6325691858,0.348529395,720,0.1420198954,0.0163691091947789
"6676",1e-05,0.63265444,0.36733556,720,0.13265944,8.66025403784439e-06
"6677",0.615126271,0.0351860250000001,0.349687704,720,-0.1572508395,0.532714977221191
"6678",0.616143966,0.0255050609999999,0.358350973,720,-0.166422956,0.533596326944496
"6679",0.616993802,0.0158794919999999,0.367126706,720,-0.175623607,0.534332306509546
"6680",0.61774914,0.00629678499999997,0.375954075,720,-0.184828645,0.53498644840599
"6681",0.618086987,9.99999999995449e-06,0.381903013,720,-0.1909465065,0.535279032490582
"6682",0.666668681,0.333321319,1e-05,720,0.1666556595,0.577352013653464
"6683",0.71186532,0.0630619539999999,0.225072726,720,-0.081005386,0.616493451193139
"6684",0.710380445,0.0561597030000001,0.233459852,720,-0.0886500744999999,0.615207511721694
"6685",0.709112422,0.049143227,0.241744351,720,-0.096300562,0.614109371591111
"6686",0.708186615,0.0420097829999999,0.249803602,720,-0.1038969095,0.61330759921011
"6687",0.707743409,0.0347688110000001,0.25748778,720,-0.1113594845,0.612923771555
"6688",0.707786658,0.027458844,0.264754498,720,-0.118647827,0.612961226287688
"6689",0.707839459,0.020150386,0.272010155,720,-0.1259298845,0.613006953295034
"6690",0.707071572,0.0128840699999999,0.280044358,720,-0.133580144,0.612341943645798
"6691",0.705696514,0.005598557,0.288704929,720,-0.141553186,0.611151108486121
"6692",0.70509132,1.00000000000655e-05,0.29489868,720,-0.14744434,0.610626995107903
"6693",0.711557996,0.063149075,0.225292929,720,-0.081071927,0.616227300801946
"6694",0.701648442,0.058471087,0.239880471,720,-0.090704692,0.607645375297772
"6695",0.690239514,0.0538166849999999,0.255943801,720,-0.101063558,0.597764953819825
"6696",0.676979646,0.049274613,0.273745741,720,-0.112235564,0.586281571280996
"6697",0.661603888,0.0449496049999999,0.293446507,720,-0.124248451,0.572965774250555
"6698",0.644103688,0.04092039,0.314975922,720,-0.137027766,0.557810156479246
"6699",0.624742734,0.037211487,0.338045779,720,-0.150417146,0.541043078473744
"6700",0.61508138,0.035574635,0.349343985,720,-0.156884675,0.53267610047479
"6701",0.711557996,0.063149075,0.225292929,720,-0.081071927,0.616227300801946
"6702",0.701648442,0.058471087,0.239880471,720,-0.090704692,0.607645375297772
"6703",0.690239514,0.0538166849999999,0.255943801,720,-0.101063558,0.597764953819825
"6704",0.676979646,0.049274613,0.273745741,720,-0.112235564,0.586281571280996
"6705",0.661603888,0.0449496049999999,0.293446507,720,-0.124248451,0.572965774250555
"6706",0.644103688,0.04092039,0.314975922,720,-0.137027766,0.557810156479246
"6707",0.624742734,0.037211487,0.338045779,720,-0.150417146,0.541043078473744
"6708",0.61508138,0.035574635,0.349343985,720,-0.156884675,0.53267610047479
"6709",0.711557996,0.063149075,0.225292929,720,-0.081071927,0.616227300801946
"6710",0.701648442,0.058471087,0.239880471,720,-0.090704692,0.607645375297772
"6711",0.690239514,0.0538166849999999,0.255943801,720,-0.101063558,0.597764953819825
"6712",0.676979646,0.049274613,0.273745741,720,-0.112235564,0.586281571280996
"6713",0.661603888,0.0449496049999999,0.293446507,720,-0.124248451,0.572965774250555
"6714",0.644103688,0.04092039,0.314975922,720,-0.137027766,0.557810156479246
"6715",0.624742734,0.037211487,0.338045779,720,-0.150417146,0.541043078473744
"6716",0.61508138,0.035574635,0.349343985,720,-0.156884675,0.53267610047479
"6717",0.711557996,0.063149075,0.225292929,720,-0.081071927,0.616227300801946
"6718",0.701648442,0.058471087,0.239880471,720,-0.090704692,0.607645375297772
"6719",0.690239514,0.0538166849999999,0.255943801,720,-0.101063558,0.597764953819825
"6720",0.676979646,0.049274613,0.273745741,720,-0.112235564,0.586281571280996
"6721",0.661603888,0.0449496049999999,0.293446507,720,-0.124248451,0.572965774250555
"6722",0.644103688,0.04092039,0.314975922,720,-0.137027766,0.557810156479246
"6723",0.624742734,0.037211487,0.338045779,720,-0.150417146,0.541043078473744
"6724",0.61508138,0.035574635,0.349343985,720,-0.156884675,0.53267610047479
"6725",0.711557996,0.063149075,0.225292929,720,-0.081071927,0.616227300801946
"6726",0.701648442,0.058471087,0.239880471,720,-0.090704692,0.607645375297772
"6727",0.690239514,0.0538166849999999,0.255943801,720,-0.101063558,0.597764953819825
"6728",0.676979646,0.049274613,0.273745741,720,-0.112235564,0.586281571280996
"6729",0.661603888,0.0449496049999999,0.293446507,720,-0.124248451,0.572965774250555
"6730",0.644103688,0.04092039,0.314975922,720,-0.137027766,0.557810156479246
"6731",0.624742734,0.037211487,0.338045779,720,-0.150417146,0.541043078473744
"6732",0.61508138,0.035574635,0.349343985,720,-0.156884675,0.53267610047479
"6733",0.425149091,0.574840909,1e-05,725,0.2874154545,0.368189913201862
"6734",0.424964437,0.574460436137,0.000575126863,725,0.286942654637,0.368029998146952
"6735",0.420026916,0.5651798822,0.0147932018,725,0.2751933402,0.363753979529232
"6736",0.414811971,0.5559545356,0.0292334934,725,0.2633605211,0.359237704679894
"6737",0.411568536,0.5502582573,0.0381732067,725,0.2560425253,0.35642880757437
"6738",0.410575696,0.551256965,0.038167339,725,0.256544813,0.355568982912477
"6739",0.385576658,0.5745744128,0.0398489292,725,0.2673627418,0.333919180934304
"6740",0.373294104,0.5846069832,0.0420989128,725,0.2712540352,0.32328217714695
"6741",0.361355098,0.5933802415,0.0452646605,725,0.2740577905,0.312942694655015
"6742",0.338780476,0.6072536283,0.0539658957,725,0.2766438663,0.293392498522184
"6743",0.317866814,0.617118149,0.065015037,725,0.276051556,0.275280735944023
"6744",0.298122392,0.6242185875,0.0776590205,725,0.2732797835,0.258181564908983
"6745",0.279128318,0.629394312,0.09147737,725,0.268958471,0.241732214303621
"6746",0.260612537,0.633141376,0.106246087,725,0.2634476445,0.225697077586712
"6747",0.242389593,0.635780211,0.121830196,725,0.2569750075,0.209915545150971
"6748",0.224324313,0.637536651,0.138139036,725,0.2496988075,0.194270553744492
"6749",0.206316853,0.638574385,0.155108762,725,0.2417328115,0.17867563592686
"6750",0.188294806,0.639011373,0.172693821,725,0.233158776,0.163068085396663
"6751",0.170207333,0.638930927,0.19086174,725,0.2240345935,0.147403874288397
"6752",0.152020138,0.6383904,0.209589462,725,0.214400469,0.131653301394816
"6753",0.133710922,0.637428626,0.228860452,725,0.204284087,0.11579705521544
"6754",0.115264772,0.636073333,0.248661895,725,0.193705719,0.0998222207134213
"6755",0.096668504,0.634350513,0.268980983,725,0.182684765,0.0837173802098376
"6756",0.0779018252,0.6322998168,0.289798358,725,0.1712507294,0.0674649596243748
"6757",0.058920499,0.630005433,0.311074068,725,0.1594656825,0.0510266489376556
"6758",0.0396196397,0.6276674693,0.332712891,725,0.14747728915,0.0343116144689865
"6759",0.0197462134,0.6257893036,0.354464483,725,0.1356624103,0.0171007224329487
"6760",1e-05,0.625635942,0.374354058,725,0.125640942,8.66025403784439e-06
"6761",0.410575696,0.551256965,0.038167339,725,0.256544813,0.355568982912477
"6762",0.385576658,0.5745744128,0.0398489292,725,0.2673627418,0.333919180934304
"6763",0.373294104,0.5846069832,0.0420989128,725,0.2712540352,0.32328217714695
"6764",0.361355098,0.5933802415,0.0452646605,725,0.2740577905,0.312942694655015
"6765",0.338780476,0.6072536283,0.0539658957,725,0.2766438663,0.293392498522184
"6766",0.317866814,0.617118149,0.065015037,725,0.276051556,0.275280735944023
